time,tmax,tmin,prcp,tavg,Year,Month
1951-01-01,-1.3846064814814816,-16.77048611111111,0.0,-9.07800925925926,1951,1
1951-01-02,-12.230497685185185,-23.19380787037037,0.0,-17.711805555555557,1951,1
1951-01-03,-12.239699074074075,-19.85943287037037,0.0,-16.049421296296295,1951,1
1951-01-04,-10.173263888888888,-19.35295138888889,3.0186342592592594,-14.763194444444444,1951,1
1951-01-05,-15.57795138888889,-25.393981481481482,0.3230324074074074,-20.486284722222223,1951,1
1951-01-06,-19.76278935185185,-34.226909722222224,0.0,-26.994444444444444,1951,1
1951-01-07,-15.660358796296297,-29.25173611111111,0.0,-22.455092592592592,1951,1
1951-01-08,-10.647453703703704,-24.231886574074075,0.0,-17.439872685185186,1951,1
1951-01-09,-3.203009259259259,-14.031539351851851,0.0,-8.61730324074074,1951,1
1951-01-10,-5.019212962962963,-16.182118055555556,0.0,-10.600057870370371,1951,1
1951-01-11,-6.360243055555555,-20.62326388888889,0.0,-13.491087962962963,1951,1
1951-01-12,-5.956192129629629,-18.160127314814815,0.0,-12.05769675925926,1951,1
1951-01-13,-4.676273148148148,-10.217245370370371,0.0,-7.446932870370371,1951,1
1951-01-14,-5.919097222222222,-12.787268518518518,0.0,-9.353645833333333,1951,1
1951-01-15,-6.33130787037037,-14.44537037037037,1.5559027777777779,-10.389409722222222,1951,1
1951-01-16,-0.725,-17.921354166666667,0.0,-9.323958333333334,1951,1
1951-01-17,0.2951388888888889,-14.099247685185185,0.0,-6.9015625,1951,1
1951-01-18,-2.235763888888889,-13.21568287037037,0.0,-7.72650462962963,1951,1
1951-01-19,-10.15798611111111,-17.613310185185185,2.923321759259259,-13.88582175925926,1951,1
1951-01-20,-15.28130787037037,-25.862673611111113,0.0,-20.57170138888889,1951,1
1951-01-21,-17.97800925925926,-32.3849537037037,0.0,-25.18119212962963,1951,1
